Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.169565217391304	0.739130434782609	0.091304347826087	K17_K42	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.140127388535032	0.794055201698514	0.0658174097664544	K17_K43	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.176954732510288	0.790123456790123	0.0329218106995885	K17_K44	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.140659340659341	0.756043956043956	0.103296703296703	K17_K45	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0740740740740741	0.893004115226337	0.0329218106995885	K17_K46	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0738007380073801	0.85239852398524	0.0738007380073801	K17_K47	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0644444444444444	0.493333333333333	0.442222222222222	K17_K48	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.084051724137931	0.456896551724138	0.459051724137931	K17_K49	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0712166172106825	0.425321463897132	0.503461918892186	K17_K50	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0653482373172829	0.366294067067928	0.568357695614789	K17_K51	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.186582809224319	0.339622641509434	0.473794549266247	K17_K52	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.179902755267423	0.226904376012966	0.593192868719611	K17_K53	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.231958762886598	0.414948453608247	0.353092783505155	K17_K54	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.102941176470588	0.512254901960784	0.384803921568627	K17_M01	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.109187749667111	0.559254327563249	0.33155792276964	K17_M02	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0892448512585813	0.48512585812357	0.425629290617849	K17_M03	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0910240202275601	0.543615676359039	0.365360303413401	K17_M04	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0832214765100671	0.590604026845638	0.326174496644295	K17_M05	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.119318181818182	0.59375	0.286931818181818	K17_M06	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.105793450881612	0.526448362720403	0.367758186397985	K17_M07	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0930232558139535	0.555555555555556	0.351421188630491	K17_M08	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.088495575221239	0.54614412136536	0.365360303413401	K17_M09	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0377358490566038	0.823327615780446	0.13893653516295	K17_M10	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0536312849162012	0.507262569832402	0.439106145251397	K17_M11	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0347826086956522	0.692753623188406	0.272463768115942	K17_M12	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0491329479768786	0.676300578034682	0.274566473988439	K17_M13	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0434782608695652	0.56280193236715	0.393719806763285	K17_M14	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0699088145896657	0.693009118541033	0.237082066869301	K17_M15	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0881057268722467	0.649045521292217	0.262848751835536	K17_M16	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0844772967265047	0.445617740232313	0.469904963041183	K17_M17	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.092391304347826	0.589673913043478	0.317934782608696	K17_M18	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.122270742358079	0.425764192139738	0.451965065502183	K17_M19	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.127438231469441	0.525357607282185	0.347204161248374	K17_M20	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.121562952243126	0.604920405209841	0.273516642547033	K17_M21	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.106151990349819	0.499396863691194	0.394451145958987	K17_M22	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0994082840236686	0.494674556213018	0.405917159763314	K17_M23	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.105642256902761	0.496998799519808	0.397358943577431	K17_M24	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.114180478821363	0.810313075506446	0.0755064456721915	K17_M25	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0842105263157895	0.502923976608187	0.412865497076023	K17_M26	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0967741935483871	0.52605459057072	0.377171215880893	K17_M27	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0724946695095949	0.462686567164179	0.464818763326226	K17_M28	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0858369098712446	0.632331902718169	0.281831187410587	K17_M29	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0569948186528497	0.593264248704663	0.349740932642487	K17_M30	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0687022900763359	0.569974554707379	0.361323155216285	K17_M31	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0786026200873362	0.652110625909753	0.269286754002911	K17_M32	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0841865756541524	0.486916951080774	0.428896473265074	K17_M33	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.107711138310894	0.506731946144431	0.385556915544676	K17_M34	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.130864197530864	0.488888888888889	0.380246913580247	K17_M35	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0922330097087378	0.516990291262136	0.390776699029126	K17_M36	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.271132376395534	0.61244019138756	0.116427432216906	K18_K19	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.191869918699187	0.669918699186992	0.138211382113821	K18_K20	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.228471001757469	0.541300527240773	0.230228471001757	K18_K21	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.188976377952756	0.708661417322835	0.102362204724409	K18_K22	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.212121212121212	0.727272727272727	0.0606060606060606	K18_K23	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.120068610634648	0.679245283018868	0.200686106346484	K18_K24	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.25260029717682	0.707280832095097	0.0401188707280832	K18_K25	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.237691001697793	0.573853989813243	0.188455008488964	K18_K26	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.214634146341463	0.647154471544715	0.138211382113821	K18_K27	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.304075235109718	0.598746081504702	0.0971786833855799	K18_K28	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.359124087591241	0.618978102189781	0.0218978102189781	K18_K29	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.311320754716981	0.588050314465409	0.10062893081761	K18_K30	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.240601503759398	0.443609022556391	0.31578947368421	K18_K31	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.302134646962233	0.548440065681445	0.149425287356322	K18_K32	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.28421052631579	0.487719298245614	0.228070175438596	K18_K33	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.285714285714286	0.523809523809524	0.19047619047619	K18_K34	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.281065088757396	0.683431952662722	0.0355029585798817	K18_K35	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.306990881458967	0.629179331306991	0.0638297872340425	K18_K36	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.196923076923077	0.726153846153846	0.0769230769230769	K18_K37	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.226315789473684	0.694736842105263	0.0789473684210526	K18_K38	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.170914542728636	0.779610194902549	0.0494752623688156	K18_K39	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.185897435897436	0.692307692307692	0.121794871794872	K18_K40	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.215962441314554	0.688575899843505	0.0954616588419405	K18_K41	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.193202146690519	0.554561717352415	0.252236135957066	K18_K42	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.154385964912281	0.617543859649123	0.228070175438596	K18_K43	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.191452991452991	0.611965811965812	0.196581196581197	K18_K44	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.166064981949459	0.570397111913357	0.263537906137184	K18_K45	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0888888888888889	0.714529914529915	0.196581196581197	K18_K46	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0904836193447738	0.817472698907956	0.0920436817472699	K18_K47	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0980980980980981	0.602602602602603	0.299299299299299	K18_K48	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.118792599805258	0.562804284323272	0.31840311587147	K18_K49	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.100900900900901	0.52972972972973	0.369369369369369	K18_K50	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.103011093502377	0.451664025356577	0.445324881141046	K18_K51	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.243114909781576	0.421652421652422	0.335232668566002	K18_K52	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.238559639909978	0.286571642910728	0.474868717179295	K18_K53	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.276571428571429	0.523428571428571	0.2	K18_K54	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.179234972677596	0.585792349726776	0.234972677595628	K18_M01	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.164705882352941	0.658823529411765	0.176470588235294	K18_M02	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.158273381294964	0.561151079136691	0.280575539568345	K18_M03	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.134831460674157	0.651685393258427	0.213483146067416	K18_M04	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.139810426540284	0.68957345971564	0.170616113744076	K18_M05	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.156911581569116	0.714819427148194	0.12826899128269	K18_M06	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.165733482642777	0.618141097424412	0.216125419932811	K18_M07	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.151202749140893	0.650630011454754	0.198167239404353	K18_M08	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.155056179775281	0.631460674157303	0.213483146067416	K18_M09	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0762463343108505	0.897360703812317	0.0263929618768328	K18_M10	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.10261569416499	0.601609657947686	0.295774647887324	K18_M11	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0785804816223067	0.808618504435995	0.112801013941698	K18_M12	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0783817951959545	0.806573957016435	0.115044247787611	K18_M13	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0776699029126213	0.677454153182309	0.24487594390507	K18_M14	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.105680317040951	0.819022457067371	0.0752972258916777	K18_M15	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.135897435897436	0.761538461538461	0.102564102564103	K18_M16	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.135755258126195	0.533460803059273	0.330783938814532	K18_M17	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.148502994011976	0.689820359281437	0.161676646706587	K18_M18	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.167487684729064	0.522167487684729	0.310344827586207	K18_M19	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.165898617511521	0.640552995391705	0.193548387096774	K18_M20	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.20253164556962	0.683544303797468	0.113924050632911	K18_M21	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.183189655172414	0.571120689655172	0.245689655172414	K18_M22	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.158898305084746	0.582627118644068	0.258474576271186	K18_M23	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.17381974248927	0.57725321888412	0.248927038626609	K18_M24	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.174454828660436	0.735202492211838	0.0903426791277259	K18_M25	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.123689727463312	0.610062893081761	0.266247379454927	K18_M26	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.152486187845304	0.620994475138122	0.226519337016575	K18_M27	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.115718418514947	0.55930568948891	0.324975891996143	K18_M28	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.140350877192982	0.736842105263158	0.12280701754386	K18_M29	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.107921928817451	0.695752009184845	0.196326061997704	K18_M30	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.101694915254237	0.689265536723164	0.209039548022599	K18_M31	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.137404580152672	0.753180661577608	0.10941475826972	K18_M32	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.130879345603272	0.584867075664622	0.284253578732106	K18_M33	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.163755458515284	0.600436681222707	0.235807860262009	K18_M34	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.187018701870187	0.583058305830583	0.22992299229923	K18_M35	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.151679306608884	0.606717226435536	0.24160346695558	K18_M36	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.372693726937269	0.605166051660517	0.022140221402214	K19_K20	Natural_Natural	E_E	Kenya_Kenya	within_site
0.415322580645161	0.467741935483871	0.116935483870968	K19_K21	Natural_Natural	E_E	Kenya_Kenya	within_site
0.263345195729537	0.722419928825623	0.0142348754448399	K19_K22	Natural_Natural	E_E	Kenya_Kenya	within_site
0.286201022146508	0.657580919931857	0.0562180579216354	K19_K23	Natural_Natural	E_E	Kenya_Kenya	within_site
0.266666666666667	0.647058823529412	0.0862745098039216	K19_K24	Natural_Natural	E_E	Kenya_Kenya	within_site
0.27	0.653333333333333	0.0766666666666667	K19_K25	Natural_Natural	E_E	Kenya_Kenya	within_site
0.313953488372093	0.612403100775194	0.0736434108527132	K19_K26	Natural_Natural	E_E	Kenya_Kenya	within_site
0.239852398523985	0.738007380073801	0.022140221402214	K19_K27	Natural_Natural	E_E	Kenya_Kenya	within_site
0.304424778761062	0.676106194690265	0.0194690265486726	K19_K28	Natural_Farm	E_E	Kenya_Kenya	within_site
0.333333333333333	0.571895424836601	0.0947712418300654	K19_K29	Natural_Farm	E_E	Kenya_Kenya	within_site
0.358792184724689	0.625222024866785	0.0159857904085258	K19_K30	Natural_Farm	E_E	Kenya_Kenya	within_site
0.287581699346405	0.505446623093682	0.206971677559913	K19_K31	Natural_Farm	E_E	Kenya_Kenya	within_site
0.347014925373134	0.619402985074627	0.0335820895522388	K19_K32	Natural_Farm	E_E	Kenya_Kenya	within_site
0.285714285714286	0.599597585513079	0.114688128772636	K19_K33	Natural_Farm	E_E	Kenya_Kenya	within_site
0.248543689320388	0.675728155339806	0.0757281553398058	K19_K34	Natural_Farm	E_E	Kenya_Kenya	within_site
0.281923714759536	0.63681592039801	0.0812603648424544	K19_K35	Natural_Farm	E_E	Kenya_Kenya	within_site
0.300854700854701	0.646153846153846	0.052991452991453	K19_K36	Natural_Farm	E_E	Kenya_Kenya	within_site
0.18370883882149	0.776429809358752	0.0398613518197574	K19_K37	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.192139737991266	0.614264919941776	0.193595342066958	K19_K38	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.185185185185185	0.747474747474748	0.0673400673400673	K19_K39	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.159709618874773	0.834845735027223	0.00544464609800363	K19_K40	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.162544169611307	0.816254416961131	0.0212014134275618	K19_K41	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.168724279835391	0.691358024691358	0.139917695473251	K19_K42	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.128772635814889	0.756539235412475	0.114688128772636	K19_K43	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.16015625	0.7578125	0.08203125	K19_K44	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.158004158004158	0.69022869022869	0.151767151767152	K19_K45	Natural_Natural	E_F	Kenya_Kenya	diff_site_within_country
0.06640625	0.8515625	0.08203125	K19_K46	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.073943661971831	0.901408450704225	0.0246478873239437	K19_K47	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0734341252699784	0.524838012958963	0.401727861771058	K19_K48	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0838574423480084	0.49685534591195	0.419287211740042	K19_K49	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0752169720347156	0.459016393442623	0.465766634522662	K19_K50	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.0723296888141295	0.393608074011775	0.534062237174096	K19_K51	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.144897959183673	0.420408163265306	0.43469387755102	K19_K52	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.136507936507936	0.303174603174603	0.56031746031746	K19_K53	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.167082294264339	0.523690773067332	0.309226932668329	K19_K54	Natural_Farm	E_F	Kenya_Kenya	diff_site_within_country
0.147268408551069	0.510688836104513	0.342042755344418	K19_M01	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.149292149292149	0.563706563706564	0.287001287001287	K19_M02	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.122222222222222	0.493333333333333	0.384444444444444	K19_M03	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.127294981640147	0.550795593635251	0.321909424724602	K19_M04	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.12970168612192	0.588845654993515	0.281452658884565	K19_M05	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.136986301369863	0.621917808219178	0.241095890410959	K19_M06	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.151219512195122	0.524390243902439	0.324390243902439	K19_M07	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.1475	0.545	0.3075	K19_M08	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.134638922888617	0.543451652386781	0.321909424724602	K19_M09	Natural_Natural	E_G	Kenya_Malawi	diff_site_diff_country
0.0722495894909688	0.83743842364532	0.090311986863711	K19_M10	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0781758957654723	0.523344191096634	0.398479913137894	K19_M11	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0698324022346368	0.70391061452514	0.226256983240223	K19_M12	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0612813370473537	0.710306406685237	0.228412256267409	K19_M13	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.072599531615925	0.576112412177986	0.351288056206089	K19_M14	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.105263157894737	0.7046783625731	0.190058479532164	K19_M15	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
0.0933521923620934	0.69024045261669	0.216407355021216	K19_M16	Natural_Farm	E_G	Kenya_Malawi	diff_site_diff_country
