Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.119047619047619	0.857142857142857	0.0238095238095238	M09_M21	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0733590733590733	0.718146718146718	0.208494208494208	M09_M22	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.117117117117117	0.806306306306306	0.0765765765765766	M09_M23	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0895522388059702	0.890547263681592	0.0199004975124378	M09_M24	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.13855421686747	0.626506024096386	0.234939759036145	M09_M25	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.165333333333333	0.741333333333333	0.0933333333333333	M09_M26	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.165191740412979	0.625368731563422	0.209439528023599	M09_M27	Natural_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0680628272251309	0.858638743455497	0.0732984293193717	M09_M28	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0805084745762712	0.788135593220339	0.13135593220339	M09_M29	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0333333333333333	0.6	0.366666666666667	M09_M30	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0701030927835051	0.775257731958763	0.154639175257732	M09_M31	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0591966173361522	0.807610993657505	0.133192389006343	M09_M32	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0629213483146067	0.858426966292135	0.0786516853932584	M09_M33	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0783505154639176	0.767010309278351	0.154639175257732	M09_M34	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0703933747412008	0.778467908902691	0.151138716356108	M09_M35	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.072234762979684	0.853273137697517	0.0744920993227991	M09_M36	Natural_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.349075975359343	0.64476386036961	0.00616016427104723	M10_M11	Farm_Farm	G_G	Malawi_Malawi	within_site
0.37246963562753	0.619433198380567	0.00809716599190283	M10_M12	Farm_Farm	G_G	Malawi_Malawi	within_site
0.304609218436874	0.677354709418838	0.0180360721442886	M10_M13	Farm_Farm	G_G	Malawi_Malawi	within_site
0.3046875	0.65234375	0.04296875	M10_M14	Farm_Farm	G_G	Malawi_Malawi	within_site
0.304	0.676	0.02	M10_M15	Farm_Farm	G_G	Malawi_Malawi	within_site
0.28	0.7	0.02	M10_M16	Farm_Farm	G_G	Malawi_Malawi	within_site
0.24	0.74	0.02	M10_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.250521920668058	0.72651356993737	0.022964509394572	M10_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.0900195694716243	0.868884540117417	0.0410958904109589	M10_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0874751491053678	0.886679920477137	0.025844930417495	M10_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0869565217391305	0.847826086956522	0.0652173913043478	M10_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0752688172043011	0.802867383512545	0.121863799283154	M10_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0785123966942148	0.909090909090909	0.012396694214876	M10_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0588235294117647	0.832579185520362	0.108597285067873	M10_M24	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0752688172043011	0.60752688172043	0.317204301075269	M10_M25	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0819277108433735	0.737349397590361	0.180722891566265	M10_M26	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0686015831134564	0.638522427440633	0.29287598944591	M10_M27	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.14218009478673	0.696682464454976	0.161137440758294	M10_M28	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.2265625	0.73046875	0.04296875	M10_M29	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0823529411764706	0.476470588235294	0.441176470588235	M10_M30	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.19047619047619	0.742857142857143	0.0666666666666667	M10_M31	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.226120857699805	0.729044834307992	0.0448343079922027	M10_M32	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.193814432989691	0.795876288659794	0.0103092783505155	M10_M33	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.171428571428571	0.761904761904762	0.0666666666666667	M10_M34	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.15678776290631	0.780114722753346	0.0630975143403442	M10_M35	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.165631469979296	0.819875776397516	0.0144927536231884	M10_M36	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.366598778004073	0.619144602851324	0.0142566191446029	M11_M12	Farm_Farm	G_G	Malawi_Malawi	within_site
0.286290322580645	0.689516129032258	0.0241935483870968	M11_M13	Farm_Farm	G_G	Malawi_Malawi	within_site
0.298624754420432	0.652259332023576	0.0491159135559921	M11_M14	Farm_Farm	G_G	Malawi_Malawi	within_site
0.285714285714286	0.688128772635815	0.0261569416498994	M11_M15	Farm_Farm	G_G	Malawi_Malawi	within_site
0.269617706237425	0.704225352112676	0.0261569416498994	M11_M16	Farm_Farm	G_G	Malawi_Malawi	within_site
0.237424547283702	0.736418511066398	0.0261569416498994	M11_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.243697478991597	0.739495798319328	0.0168067226890756	M11_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.114173228346457	0.838582677165354	0.047244094488189	M11_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.108	0.86	0.032	M11_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0962800875273523	0.844638949671772	0.0590809628008753	M11_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0900900900900901	0.781981981981982	0.127927927927928	M11_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0914760914760915	0.902286902286902	0.00623700623700624	M11_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0728929384965832	0.824601366742597	0.10250569476082	M11_M24	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.092140921409214	0.596205962059621	0.311653116531165	M11_M25	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0776699029126213	0.747572815533981	0.174757281553398	M11_M26	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0478723404255319	0.664893617021277	0.287234042553192	M11_M27	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.147971360381862	0.696897374701671	0.155131264916468	M11_M28	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.223968565815324	0.726915520628684	0.0491159135559921	M11_M29	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0830860534124629	0.480712166172107	0.43620178041543	M11_M30	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.203065134099617	0.724137931034483	0.0727969348659004	M11_M31	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.235294117647059	0.713725490196078	0.0509803921568627	M11_M32	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.199170124481328	0.796680497925311	0.004149377593361	M11_M33	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.183908045977011	0.743295019157088	0.0727969348659004	M11_M34	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.173076923076923	0.757692307692308	0.0692307692307692	M11_M35	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.208333333333333	0.783333333333333	0.00833333333333333	M11_M36	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.357852882703777	0.63220675944334	0.0099403578528827	M12_M13	Farm_Farm	G_G	Malawi_Malawi	within_site
0.282945736434108	0.682170542635659	0.0348837209302326	M12_M14	Farm_Farm	G_G	Malawi_Malawi	within_site
0.369047619047619	0.619047619047619	0.0119047619047619	M12_M15	Farm_Farm	G_G	Malawi_Malawi	within_site
0.317460317460317	0.670634920634921	0.0119047619047619	M12_M16	Farm_Farm	G_G	Malawi_Malawi	within_site
0.257936507936508	0.73015873015873	0.0119047619047619	M12_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.265010351966874	0.703933747412008	0.031055900621118	M12_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.100970873786408	0.866019417475728	0.0330097087378641	M12_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0867850098619329	0.895463510848126	0.0177514792899408	M12_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.116379310344828	0.810344827586207	0.0732758620689655	M12_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0889679715302492	0.797153024911032	0.113879003558719	M12_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.10655737704918	0.872950819672131	0.0204918032786885	M12_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0896860986547086	0.79372197309417	0.116591928251121	M12_M24	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.101063829787234	0.574468085106383	0.324468085106383	M12_M25	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0763723150357996	0.73508353221957	0.18854415274463	M12_M26	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0574412532637075	0.642297650130548	0.300261096605744	M12_M27	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.169014084507042	0.661971830985915	0.169014084507042	M12_M28	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.279069767441861	0.686046511627907	0.0348837209302326	M12_M29	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0930232558139535	0.459302325581395	0.447674418604651	M12_M30	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.260869565217391	0.680529300567108	0.0586011342155009	M12_M31	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.305609284332689	0.657640232108317	0.0367504835589942	M12_M32	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.261758691206544	0.719836400817996	0.0184049079754601	M12_M33	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.19281663516068	0.748582230623819	0.0586011342155009	M12_M34	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.197343453510436	0.747628083491461	0.0550284629981025	M12_M35	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.2217659137577	0.75564681724846	0.0225872689938398	M12_M36	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.326295585412668	0.648752399232246	0.0249520153550864	M13_M14	Farm_Farm	G_G	Malawi_Malawi	within_site
0.471512770137525	0.526522593320236	0.00196463654223969	M13_M15	Farm_Farm	G_G	Malawi_Malawi	within_site
0.388998035363458	0.609037328094303	0.00196463654223969	M13_M16	Farm_Farm	G_G	Malawi_Malawi	within_site
0.337917485265226	0.660117878192534	0.00196463654223969	M13_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.368852459016393	0.59016393442623	0.040983606557377	M13_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.1	0.876923076923077	0.0230769230769231	M13_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.10546875	0.88671875	0.0078125	M13_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.110874200426439	0.805970149253731	0.0831556503198294	M13_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0987654320987654	0.797178130511464	0.104056437389771	M13_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.121703853955375	0.847870182555781	0.0304259634888438	M13_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0931263858093127	0.780487804878049	0.126385809312639	M13_M24	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.115485564304462	0.551181102362205	0.333333333333333	M13_M25	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.089622641509434	0.712264150943396	0.19811320754717	M13_M26	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0773195876288659	0.61340206185567	0.309278350515464	M13_M27	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.157772621809745	0.663573085846868	0.178654292343387	M13_M28	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.280230326295585	0.694817658349328	0.0249520153550864	M13_M29	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0859598853868195	0.458452722063037	0.455587392550143	M13_M30	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.250936329588015	0.700374531835206	0.048689138576779	M13_M31	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.291187739463602	0.681992337164751	0.0268199233716475	M13_M32	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.295546558704453	0.676113360323887	0.0283400809716599	M13_M33	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.191011235955056	0.760299625468165	0.048689138576779	M13_M34	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.218045112781955	0.736842105263158	0.0451127819548872	M13_M35	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.231707317073171	0.735772357723577	0.032520325203252	M13_M36	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.371647509578544	0.60536398467433	0.0229885057471264	M14_M15	Farm_Farm	G_G	Malawi_Malawi	within_site
0.260536398467433	0.716475095785441	0.0229885057471264	M14_M16	Farm_Farm	G_G	Malawi_Malawi	within_site
0.218390804597701	0.758620689655172	0.0229885057471264	M14_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.283433133732535	0.650698602794411	0.0658682634730539	M14_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.0900562851782364	0.908067542213884	0.00187617260787992	M14_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.11047619047619	0.872380952380952	0.0171428571428571	M14_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.078838174273859	0.813278008298755	0.107883817427386	M14_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0793103448275863	0.841379310344828	0.0793103448275862	M14_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0988142292490118	0.845849802371542	0.0553359683794466	M14_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0862068965517241	0.762931034482759	0.150862068965517	M14_M24	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0862944162436549	0.558375634517767	0.355329949238579	M14_M25	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0640732265446224	0.71395881006865	0.221967963386728	M14_M26	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0548628428927681	0.613466334164589	0.331670822942643	M14_M27	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.184684684684685	0.612612612612613	0.202702702702703	M14_M28	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.220973782771536	0.779026217228464	0	M14_M29	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.0883977900552486	0.43646408839779	0.475138121546961	M14_M30	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.204753199268739	0.771480804387569	0.0237659963436929	M14_M31	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.194392523364486	0.803738317757009	0.00186915887850467	M14_M32	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.19723865877712	0.749506903353057	0.0532544378698225	M14_M33	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.190127970749543	0.786106032906764	0.0237659963436929	M14_M34	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.190825688073395	0.788990825688073	0.0201834862385321	M14_M35	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.19009900990099	0.752475247524752	0.0574257425742574	M14_M36	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.380392156862745	0.619607843137255	0	M15_M16	Farm_Farm	G_G	Malawi_Malawi	within_site
0.298039215686275	0.701960784313725	0	M15_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.351738241308793	0.605316973415133	0.0429447852760736	M15_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.111324376199616	0.867562380038388	0.0211132437619962	M15_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.124756335282651	0.869395711500975	0.00584795321637427	M15_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.127659574468085	0.787234042553192	0.0851063829787234	M15_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.130281690140845	0.767605633802817	0.102112676056338	M15_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.145748987854251	0.821862348178138	0.0323886639676113	M15_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.106194690265487	0.765486725663717	0.128318584070796	M15_M24	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.12565445026178	0.539267015706806	0.335078534031414	M15_M25	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.103529411764706	0.696470588235294	0.2	M15_M26	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0925449871465296	0.596401028277635	0.311053984575835	M15_M27	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.162037037037037	0.657407407407407	0.180555555555556	M15_M28	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.272030651340996	0.704980842911877	0.0229885057471264	M15_M29	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.102857142857143	0.44	0.457142857142857	M15_M30	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.269158878504673	0.68411214953271	0.0467289719626168	M15_M31	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.309751434034417	0.665391969407266	0.0248565965583174	M15_M32	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.266666666666667	0.703030303030303	0.0303030303030303	M15_M33	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.224299065420561	0.728971962616822	0.0467289719626168	M15_M34	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.228893058161351	0.727954971857411	0.0431519699812383	M15_M35	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.259634888438134	0.705882352941177	0.0344827586206897	M15_M36	Farm_Farm	G_H	Malawi_Malawi	diff_site_within_country
0.352941176470588	0.647058823529412	0	M16_M17	Farm_Farm	G_G	Malawi_Malawi	within_site
0.425357873210634	0.531697341513292	0.0429447852760736	M16_M18	Farm_Farm	G_G	Malawi_Malawi	within_site
0.103646833013436	0.875239923224568	0.0211132437619962	M16_M19	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.128654970760234	0.865497076023392	0.00584795321637427	M16_M20	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.097872340425532	0.817021276595745	0.0851063829787234	M16_M21	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.0985915492957746	0.799295774647887	0.102112676056338	M16_M22	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
0.117408906882591	0.850202429149798	0.0323886639676113	M16_M23	Farm_Natural	G_H	Malawi_Malawi	diff_site_within_country
